x-axis,1,2,3,4
+214.2500E-03,-186.8040E-03,+683.4171E-03,+3.6180904E+00,+3.6788944E+00
+214.5000E-03,-186.8040E-03,+623.1156E-03,+3.7587939E+00,+3.9000000E+00
+214.7500E-03,-347.6080E-03,+482.4121E-03,+3.6180904E+00,+4.0005025E+00
+215.0000E-03,-347.6080E-03,+482.4121E-03,+3.7587939E+00,+4.2417085E+00
+215.2500E-03,-347.6080E-03,+562.8141E-03,+3.6984924E+00,+4.6437185E+00
+215.5000E-03,-287.3065E-03,+623.1156E-03,+3.6381909E+00,+4.8045226E+00
+215.7500E-03,-267.2060E-03,+643.2161E-03,+3.6984924E+00,+4.9653266E+00
+216.0000E-03,-247.1055E-03,+643.2161E-03,+3.6984924E+00,+5.1864321E+00
+216.2500E-03,-267.2060E-03,+643.2161E-03,+3.7386934E+00,+5.5683416E+00
+216.5000E-03,-186.8040E-03,+643.2161E-03,+3.6381909E+00,+5.7090452E+00
+216.7500E-03,-186.8040E-03,+562.8141E-03,+3.6984924E+00,+5.9301507E+00
+217.0000E-03,-206.9045E-03,+562.8141E-03,+3.7788944E+00,+6.0909547E+00
+217.2500E-03,-227.0050E-03,+482.4121E-03,+3.6984924E+00,+6.4527637E+00
+217.5000E-03,-247.1055E-03,+402.0100E-03,+3.7788944E+00,+6.6537688E+00
+217.7500E-03,-267.2060E-03,+321.6080E-03,+3.6984924E+00,+6.8145728E+00
+218.0000E-03,-347.6080E-03,+402.0100E-03,+3.7185929E+00,+7.0557788E+00
+218.2500E-03,-267.2060E-03,+482.4121E-03,+3.6984924E+00,+7.3773869E+00
+218.5000E-03,-287.3065E-03,+482.4121E-03,+3.6984924E+00,+7.3974874E+00
+218.7500E-03,-267.2060E-03,+562.8141E-03,+3.6180904E+00,+7.7793969E+00
+219.0000E-03,-186.8040E-03,+562.8141E-03,+3.7185929E+00,-7.9793969E+00
+219.2500E-03,-227.0050E-03,+562.8141E-03,+3.6582914E+00,-7.8185929E+00
+219.5000E-03,-186.8040E-03,+643.2161E-03,+3.6582914E+00,-7.6577889E+00
+219.7500E-03,-106.4020E-03,+643.2161E-03,+3.6180904E+00,-7.1753768E+00
+220.0000E-03,-106.4020E-03,+562.8141E-03,+3.6381909E+00,-7.0748743E+00
+220.2500E-03,-186.8040E-03,+482.4121E-03,+3.6984924E+00,-6.8537688E+00
+220.5000E-03,-186.8040E-03,+402.0100E-03,+3.6180904E+00,-6.6929648E+00
+220.7500E-03,-267.2060E-03,+482.4121E-03,+3.6984924E+00,-6.2909547E+00
+221.0000E-03,-267.2060E-03,+542.7136E-03,+3.6984924E+00,-6.1301507E+00
+221.2500E-03,-267.2060E-03,+603.0151E-03,+3.6984924E+00,-5.9693467E+00
+221.5000E-03,-186.8040E-03,+643.2161E-03,+3.7788944E+00,-5.7482411E+00
+221.7500E-03,-186.8040E-03,+723.6181E-03,+3.6180904E+00,-5.4065326E+00
+222.0000E-03,-186.8040E-03,+723.6181E-03,+3.7185929E+00,-5.1854271E+00
+222.2500E-03,-186.8040E-03,+683.4171E-03,+3.6582914E+00,-5.0045226E+00
+222.5000E-03,-186.8040E-03,+643.2161E-03,+3.7788944E+00,-4.7633165E+00
+222.7500E-03,-106.4020E-03,+562.8141E-03,+3.6984924E+00,-4.4417085E+00
+223.0000E-03,-106.4020E-03,+482.4121E-03,+3.6381909E+00,-4.2809045E+00
+223.2500E-03,-186.8040E-03,+442.2111E-03,+3.7788944E+00,-4.0798995E+00
+223.5000E-03,-267.2060E-03,+402.0100E-03,+3.6984924E+00,-3.8788944E+00
+223.7500E-03,-347.6080E-03,+402.0100E-03,+3.7788944E+00,-3.4768844E+00
+224.0000E-03,-267.2060E-03,+482.4121E-03,+3.6984924E+00,-3.3160804E+00
+224.2500E-03,-267.2060E-03,+522.6131E-03,+3.7788944E+00,-3.1150753E+00
+224.5000E-03,-247.1055E-03,+582.9146E-03,+3.7587939E+00,-2.9140703E+00
+224.7500E-03,-186.8040E-03,+562.8141E-03,+3.6984924E+00,-2.5924623E+00
+225.0000E-03,-186.8040E-03,+562.8141E-03,+3.7788944E+00,-2.4316583E+00
+225.2500E-03,-227.0050E-03,+522.6131E-03,+3.7386934E+00,-2.1904522E+00
+225.5000E-03,-186.8040E-03,+482.4121E-03,+3.7587939E+00,-1.9492462E+00
+225.7500E-03,-186.8040E-03,+482.4121E-03,+3.6984924E+00,-1.6276382E+00
+226.0000E-03,-186.8040E-03,+341.7085E-03,+3.6984924E+00,-1.4467337E+00
+226.2500E-03,-267.2060E-03,+281.4070E-03,+3.7788944E+00,-1.2256281E+00
+226.5000E-03,-347.6080E-03,+321.6080E-03,+3.6984924E+00,-1.1251256E+00
+226.7500E-03,-267.2060E-03,+321.6080E-03,+3.7788944E+00,-662.8141E-03
+227.0000E-03,-267.2060E-03,+462.3116E-03,+3.6984924E+00,-502.0100E-03
+227.2500E-03,-227.0050E-03,+482.4121E-03,+3.7788944E+00,-341.2060E-03
+227.5000E-03,-247.1055E-03,+482.4121E-03,+3.7788944E+00,-100.0000E-03
+227.7500E-03,-186.8040E-03,+482.4121E-03,+3.6984924E+00,+221.6080E-03
+228.0000E-03,-247.1055E-03,+542.7136E-03,+3.7788944E+00,+382.4121E-03
+228.2500E-03,-186.8040E-03,+442.2111E-03,+3.6984924E+00,+623.6181E-03
+228.5000E-03,-186.8040E-03,+402.0100E-03,+3.7788944E+00,+784.4221E-03
+228.7500E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,+1.1864321E+00
+229.0000E-03,-267.2060E-03,+241.2060E-03,+3.6984924E+00,+1.3472362E+00
+229.2500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,+1.5080402E+00
+229.5000E-03,-267.2060E-03,+241.2060E-03,+3.7185929E+00,+1.7291457E+00
+229.7500E-03,-267.2060E-03,+482.4121E-03,+3.7788944E+00,+2.0708542E+00
+230.0000E-03,-206.9045E-03,+402.0100E-03,+3.6984924E+00,+2.3120603E+00
+230.2500E-03,-186.8040E-03,+442.2111E-03,+3.7386934E+00,+2.4728643E+00
+230.5000E-03,-247.1055E-03,+482.4121E-03,+3.7788944E+00,+2.6537688E+00
+230.7500E-03,-186.8040E-03,+402.0100E-03,+3.6984924E+00,+3.0356784E+00
+231.0000E-03,-186.8040E-03,+402.0100E-03,+3.7788944E+00,+3.2768844E+00
+231.2500E-03,-106.4020E-03,+321.6080E-03,+3.7386934E+00,+3.4376884E+00
+231.5000E-03,-186.8040E-03,+261.3065E-03,+3.7788944E+00,+3.5984924E+00
+231.7500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+3.9201005E+00
+232.0000E-03,-206.9045E-03,+160.8040E-03,+3.6381909E+00,+4.1613065E+00
+232.2500E-03,-307.4070E-03,+241.2060E-03,+3.7788944E+00,+4.3623115E+00
+232.5000E-03,-267.2060E-03,+241.2060E-03,+3.6984924E+00,+4.5432160E+00
+232.7500E-03,-267.2060E-03,+321.6080E-03,+3.7788944E+00,+4.8849246E+00
+233.0000E-03,-247.1055E-03,+402.0100E-03,+3.7185929E+00,+5.1060301E+00
+233.2500E-03,-186.8040E-03,+361.8090E-03,+3.7788944E+00,+5.2869346E+00
+233.5000E-03,-267.2060E-03,+341.7085E-03,+3.7788944E+00,+5.4477386E+00
+233.7500E-03,-186.8040E-03,+402.0100E-03,+3.6984924E+00,+5.8497487E+00
+234.0000E-03,-126.5025E-03,+321.6080E-03,+3.7788944E+00,+6.0105527E+00
+234.2500E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,+6.2517587E+00
+234.5000E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+6.3522612E+00
+234.7500E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,+6.8145728E+00
+235.0000E-03,-287.3065E-03,+221.1055E-03,+3.7185929E+00,+6.9753768E+00
+235.2500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,+7.3371858E+00
+235.5000E-03,-267.2060E-03,+301.5075E-03,+3.8592964E+00,+7.5180904E+00
+235.7500E-03,-267.2060E-03,+321.6080E-03,+3.8592964E+00,+7.6989949E+00
+236.0000E-03,-206.9045E-03,+321.6080E-03,+3.8592964E+00,-8.0597989E+00
+236.2500E-03,-267.2060E-03,+281.4070E-03,+3.7788944E+00,-7.7381909E+00
+236.5000E-03,-267.2060E-03,+180.9045E-03,+3.7587939E+00,-7.5170853E+00
+236.7500E-03,-267.2060E-03,+160.8040E-03,+3.8592964E+00,-7.3361808E+00
+237.0000E-03,-267.2060E-03,+160.8040E-03,+3.7185929E+00,-7.0949748E+00
+237.2500E-03,-267.2060E-03,+80.4020E-03,+3.8190954E+00,-6.7331658E+00
+237.5000E-03,-267.2060E-03,+0.0E+00,+3.7788944E+00,-6.5321607E+00
+237.7500E-03,-347.6080E-03,+0.0E+00,+3.7788944E+00,-6.3713567E+00
+238.0000E-03,-267.2060E-03,+60.3015E-03,+3.8391959E+00,-6.1904522E+00
+238.2500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,-5.8085427E+00
+238.5000E-03,-247.1055E-03,+140.7035E-03,+3.8592964E+00,-5.5874371E+00
+238.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-5.4869346E+00
+239.0000E-03,-267.2060E-03,+80.4020E-03,+3.8592964E+00,-5.2457286E+00
+239.2500E-03,-267.2060E-03,+120.6030E-03,+3.7788944E+00,-4.8839195E+00
+239.5000E-03,-267.2060E-03,+100.5025E-03,+3.7788944E+00,-4.6829145E+00
+239.7500E-03,-186.8040E-03,+80.4020E-03,+3.8592964E+00,-4.5221105E+00
+240.0000E-03,-186.8040E-03,+0.0E+00,+3.7788944E+00,-4.3613065E+00
+240.2500E-03,-227.0050E-03,+40.2010E-03,+3.8592964E+00,-3.9592964E+00
+240.5000E-03,-267.2060E-03,+0.0E+00,+3.6984924E+00,-3.7783919E+00
+240.7500E-03,-267.2060E-03,+80.4020E-03,+3.8592964E+00,-3.6376884E+00
+241.0000E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,-3.3361809E+00
+241.2500E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,-3.0346733E+00
+241.5000E-03,-206.9045E-03,+241.2060E-03,+3.7989949E+00,-2.8336683E+00
+241.7500E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,-2.5924623E+00
+242.0000E-03,-267.2060E-03,+241.2060E-03,+3.7989949E+00,-2.4316583E+00
+242.2500E-03,-227.0050E-03,+160.8040E-03,+3.7386934E+00,-2.0698492E+00
+242.5000E-03,-267.2060E-03,+140.7035E-03,+3.6984924E+00,-1.9291457E+00
+242.7500E-03,-186.8040E-03,+80.4020E-03,+3.7788944E+00,-1.7080402E+00
+243.0000E-03,-206.9045E-03,+80.4020E-03,+3.6984924E+00,-1.4668342E+00
+243.2500E-03,-227.0050E-03,+40.2010E-03,+3.8190954E+00,-1.1452261E+00
+243.5000E-03,-267.2060E-03,+80.4020E-03,+3.6984924E+00,-924.1206E-03
+243.7500E-03,-267.2060E-03,+160.8040E-03,+3.8592964E+00,-743.2161E-03
+244.0000E-03,-267.2060E-03,+160.8040E-03,+3.8391959E+00,-582.4121E-03
+244.2500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-180.4020E-03
+244.5000E-03,-186.8040E-03,+261.3065E-03,+3.8391959E+00,-19.5980E-03
+244.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+141.2060E-03
+245.0000E-03,-186.8040E-03,+261.3065E-03,+3.7989949E+00,+322.1105E-03
+245.2500E-03,-227.0050E-03,+241.2060E-03,+3.6984924E+00,+744.2211E-03
+245.5000E-03,-186.8040E-03,+180.9045E-03,+3.7587939E+00,+945.2261E-03
+245.7500E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,+1.1060301E+00
+246.0000E-03,-247.1055E-03,+80.4020E-03,+3.6984924E+00,+1.2668342E+00
+246.2500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+1.6688442E+00
+246.5000E-03,-267.2060E-03,+160.8040E-03,+3.7185929E+00,+1.8296482E+00
+246.7500E-03,-267.2060E-03,+241.2060E-03,+3.8592964E+00,+2.0708542E+00
+247.0000E-03,-247.1055E-03,+241.2060E-03,+3.7788944E+00,+2.2316583E+00
+247.2500E-03,-186.8040E-03,+281.4070E-03,+3.7386934E+00,+2.6336683E+00
+247.5000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+2.7944723E+00
+247.7500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+2.9552763E+00
+248.0000E-03,-186.8040E-03,+301.5075E-03,+3.7788944E+00,+3.1964824E+00
+248.2500E-03,-186.8040E-03,+201.0050E-03,+3.7386934E+00,+3.5582914E+00
+248.5000E-03,-186.8040E-03,+160.8040E-03,+3.7587939E+00,+3.7391959E+00
+248.7500E-03,-186.8040E-03,+80.4020E-03,+3.7788944E+00,+4.0005025E+00
+249.0000E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+4.0809045E+00
+249.2500E-03,-267.2060E-03,+160.8040E-03,+3.7386934E+00,+4.4829145E+00
+249.5000E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,+4.6437185E+00
+249.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+4.8849246E+00
+250.0000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+5.0457286E+00
+250.2500E-03,-186.8040E-03,+321.6080E-03,+3.7386934E+00,+5.4075376E+00
+250.5000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+5.5482411E+00
+250.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+5.7693467E+00
+251.0000E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+5.9301507E+00
+251.2500E-03,-146.6030E-03,+201.0050E-03,+3.7386934E+00,+6.3321607E+00
+251.5000E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,+6.4929648E+00
+251.7500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+6.6537688E+00
+252.0000E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,+6.9351758E+00
+252.2500E-03,-267.2060E-03,+201.0050E-03,+3.7788944E+00,+7.2969848E+00
+252.5000E-03,-206.9045E-03,+241.2060E-03,+3.6984924E+00,+7.4577889E+00
+252.7500E-03,-186.8040E-03,+321.6080E-03,+3.8592964E+00,+7.6185929E+00
+253.0000E-03,-166.7035E-03,+321.6080E-03,+3.7788944E+00,-8.1402009E+00
+253.2500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-7.7381909E+00
+253.5000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-7.5773869E+00
+253.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-7.4165828E+00
+254.0000E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-7.1753768E+00
+254.2500E-03,-106.4020E-03,+201.0050E-03,+3.6984924E+00,-6.8537688E+00
+254.5000E-03,-186.8040E-03,+80.4020E-03,+3.7185929E+00,-6.6125627E+00
+254.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-6.4517587E+00
+255.0000E-03,-267.2060E-03,+160.8040E-03,+3.7587939E+00,-6.2909547E+00
+255.2500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,-5.8889447E+00
+255.5000E-03,-247.1055E-03,+261.3065E-03,+3.7185929E+00,-5.6678391E+00
+255.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-5.4869346E+00
+256.0000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-5.3261306E+00
+256.2500E-03,-186.8040E-03,+321.6080E-03,+3.7386934E+00,-5.0045226E+00
+256.5000E-03,-186.8040E-03,+301.5075E-03,+3.7788944E+00,-4.7633165E+00
+256.7500E-03,-106.4020E-03,+241.2060E-03,+3.6984924E+00,-4.6025125E+00
+257.0000E-03,-166.7035E-03,+241.2060E-03,+3.7788944E+00,-4.3613065E+00
+257.2500E-03,-186.8040E-03,+80.4020E-03,+3.7788944E+00,-4.0396985E+00
+257.5000E-03,-206.9045E-03,+80.4020E-03,+3.6984924E+00,-3.8587939E+00
+257.7500E-03,-267.2060E-03,+160.8040E-03,+3.8592964E+00,-3.6376884E+00
+258.0000E-03,-247.1055E-03,+241.2060E-03,+3.7788944E+00,-3.4567839E+00
+258.2500E-03,-227.0050E-03,+241.2060E-03,+3.7788944E+00,-3.0748743E+00
+258.5000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-2.8939698E+00
+258.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-2.6728643E+00
+259.0000E-03,-126.5025E-03,+321.6080E-03,+3.7788944E+00,-2.4919598E+00
+259.2500E-03,-186.8040E-03,+321.6080E-03,+3.7386934E+00,-2.1100502E+00
+259.5000E-03,-126.5025E-03,+301.5075E-03,+3.7788944E+00,-1.9492462E+00
+259.7500E-03,-106.4020E-03,+160.8040E-03,+3.6984924E+00,-1.7884422E+00
+260.0000E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,-1.5472362E+00
+260.2500E-03,-267.2060E-03,+160.8040E-03,+3.7386934E+00,-1.1854271E+00
+260.5000E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,-984.4221E-03
+260.7500E-03,-267.2060E-03,+241.2060E-03,+3.8592964E+00,-823.6181E-03
+261.0000E-03,-267.2060E-03,+241.2060E-03,+3.7587939E+00,-642.7136E-03
+261.2500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-260.8040E-03
+261.5000E-03,-247.1055E-03,+321.6080E-03,+3.7788944E+00,-19.5980E-03
+261.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+141.2060E-03
+262.0000E-03,-126.5025E-03,+261.3065E-03,+3.7788944E+00,+302.0100E-03
+262.2500E-03,-227.0050E-03,+281.4070E-03,+3.6984924E+00,+663.8191E-03
+262.5000E-03,-126.5025E-03,+241.2060E-03,+3.7788944E+00,+925.1256E-03
+262.7500E-03,-106.4020E-03,+160.8040E-03,+3.7788944E+00,+1.0256281E+00
+263.0000E-03,-267.2060E-03,+140.7035E-03,+3.7989949E+00,+1.2869347E+00
+263.2500E-03,-267.2060E-03,+120.6030E-03,+3.7386934E+00,+1.6286432E+00
+263.5000E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,+1.7492462E+00
+263.7500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,+1.9100502E+00
+264.0000E-03,-186.8040E-03,+301.5075E-03,+3.6984924E+00,+2.1914573E+00
+264.2500E-03,-186.8040E-03,+361.8090E-03,+3.8190954E+00,+2.5532663E+00
+264.5000E-03,-186.8040E-03,+321.6080E-03,+3.7587939E+00,+2.7743718E+00
+264.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+2.9552763E+00
+265.0000E-03,-186.8040E-03,+261.3065E-03,+3.7788944E+00,+3.1160804E+00
+265.2500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+3.4778894E+00
+265.5000E-03,-166.7035E-03,+180.9045E-03,+3.7788944E+00,+3.6788944E+00
+265.7500E-03,-267.2060E-03,+160.8040E-03,+3.8592964E+00,+4.0809045E+00
+266.0000E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+4.1814070E+00
+266.2500E-03,-267.2060E-03,+80.4020E-03,+3.8190954E+00,+4.4427135E+00
+266.5000E-03,-287.3065E-03,+140.7035E-03,+3.8391959E+00,+4.5633165E+00
+266.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,+4.9653266E+00
+267.0000E-03,-206.9045E-03,+160.8040E-03,+3.8391959E+00,+5.1261306E+00
+267.2500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,+5.3271356E+00
+267.5000E-03,-206.9045E-03,+160.8040E-03,+3.8592964E+00,+5.6085427E+00
+267.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,+5.8497487E+00
+268.0000E-03,-247.1055E-03,+80.4020E-03,+3.7788944E+00,+6.0909547E+00
+268.2500E-03,-267.2060E-03,+0.0E+00,+3.8592964E+00,+6.2517587E+00
+268.5000E-03,-267.2060E-03,-20.1005E-03,+3.7788944E+00,+6.4728642E+00
+268.7500E-03,-267.2060E-03,+0.0E+00,+3.8592964E+00,+6.8145728E+00
+269.0000E-03,-267.2060E-03,-60.3015E-03,+3.7788944E+00,+7.0557788E+00
+269.2500E-03,-267.2060E-03,+80.4020E-03,+3.8592964E+00,+7.1763818E+00
+269.5000E-03,-267.2060E-03,+60.3015E-03,+3.8592964E+00,+7.3773869E+00
+269.7500E-03,-186.8040E-03,+80.4020E-03,+3.7788944E+00,+7.7793969E+00
+270.0000E-03,-186.8040E-03,+100.5025E-03,+3.8592964E+00,-8.0396984E+00
+270.2500E-03,-267.2060E-03,+120.6030E-03,+3.7386934E+00,-7.8587939E+00
+270.5000E-03,-206.9045E-03,+160.8040E-03,+3.8592964E+00,-7.6577889E+00
+270.7500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,-7.2557788E+00
+271.0000E-03,-126.5025E-03,+80.4020E-03,+3.7788944E+00,-7.0346733E+00
+271.2500E-03,-186.8040E-03,+40.2010E-03,+3.8190954E+00,-6.8939698E+00
+271.5000E-03,-267.2060E-03,+0.0E+00,+3.7788944E+00,-6.6326632E+00
+271.7500E-03,-267.2060E-03,+0.0E+00,+3.8592964E+00,-6.3713567E+00
+272.0000E-03,-247.1055E-03,+20.1005E-03,+3.7788944E+00,-6.1502512E+00
+272.2500E-03,-267.2060E-03,+120.6030E-03,+3.8190954E+00,-5.9693467E+00
+272.5000E-03,-186.8040E-03,+160.8040E-03,+3.7989949E+00,-5.7281406E+00
+272.7500E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,-5.4065326E+00
+273.0000E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,-5.1854271E+00
+273.2500E-03,-227.0050E-03,+201.0050E-03,+3.7788944E+00,-5.0045226E+00
+273.5000E-03,-186.8040E-03,+180.9045E-03,+3.7788944E+00,-4.7633165E+00
+273.7500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,-4.4417085E+00
+274.0000E-03,-186.8040E-03,+80.4020E-03,+3.7788944E+00,-4.2206030E+00
+274.2500E-03,-186.8040E-03,+0.0E+00,+3.7788944E+00,-4.0798995E+00
+274.5000E-03,-267.2060E-03,+0.0E+00,+3.7788944E+00,-3.8185929E+00
+274.7500E-03,-186.8040E-03,+80.4020E-03,+3.7788944E+00,-3.4768844E+00
+275.0000E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,-3.3160804E+00
+275.2500E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,-3.1552764E+00
+275.5000E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-2.8537688E+00
+275.7500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,-2.5924623E+00
+276.0000E-03,-247.1055E-03,+241.2060E-03,+3.7788944E+00,-2.3512563E+00
+276.2500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,-2.1904522E+00
+276.5000E-03,-126.5025E-03,+241.2060E-03,+3.7788944E+00,-1.8889447E+00
+276.7500E-03,-106.4020E-03,+160.8040E-03,+3.6984924E+00,-1.6276382E+00
+277.0000E-03,-186.8040E-03,+80.4020E-03,+3.7788944E+00,-1.4668342E+00
+277.2500E-03,-227.0050E-03,+120.6030E-03,+3.7788944E+00,-1.2256281E+00
+277.5000E-03,-267.2060E-03,+140.7035E-03,+3.7185929E+00,-944.2211E-03
+277.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-662.8141E-03
+278.0000E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,-502.0100E-03
+278.2500E-03,-186.8040E-03,+241.2060E-03,+3.8190954E+00,-301.0050E-03
+278.5000E-03,-247.1055E-03,+301.5075E-03,+3.8391959E+00,-120.1005E-03
+278.7500E-03,-106.4020E-03,+321.6080E-03,+3.6984924E+00,+221.6080E-03
+279.0000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+442.7136E-03
+279.2500E-03,-186.8040E-03,+241.2060E-03,+3.7386934E+00,+623.6181E-03
+279.5000E-03,-126.5025E-03,+241.2060E-03,+3.7788944E+00,+784.4221E-03
+279.7500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,+1.1864321E+00
+280.0000E-03,-206.9045E-03,+100.5025E-03,+3.7788944E+00,+1.3472362E+00
+280.2500E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,+1.5482412E+00
+280.5000E-03,-267.2060E-03,+160.8040E-03,+3.7587939E+00,+1.8095477E+00
+280.7500E-03,-267.2060E-03,+241.2060E-03,+3.8592964E+00,+2.0708542E+00
+281.0000E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+2.2517588E+00
+281.2500E-03,-146.6030E-03,+321.6080E-03,+3.8190954E+00,+2.4728643E+00
+281.5000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+2.6336683E+00
+281.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+3.0356784E+00
+282.0000E-03,-186.8040E-03,+321.6080E-03,+3.8391959E+00,+3.2567839E+00
+282.2500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+3.4376884E+00
+282.5000E-03,-106.4020E-03,+160.8040E-03,+3.7788944E+00,+3.6587939E+00
+282.7500E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,+4.0005025E+00
+283.0000E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,+4.1613065E+00
+283.2500E-03,-267.2060E-03,+120.6030E-03,+3.7788944E+00,+4.3221105E+00
+283.5000E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+4.6236180E+00
+283.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+4.8849246E+00
+284.0000E-03,-186.8040E-03,+261.3065E-03,+3.6984924E+00,+5.0457286E+00
+284.2500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+5.2869346E+00
+284.5000E-03,-186.8040E-03,+321.6080E-03,+3.7185929E+00,+5.5884421E+00
+284.7500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+5.8497487E+00
+285.0000E-03,-106.4020E-03,+241.2060E-03,+3.7788944E+00,+6.0105527E+00
+285.2500E-03,-106.4020E-03,+160.8040E-03,+3.6984924E+00,+6.2517587E+00
+285.5000E-03,-186.8040E-03,+100.5025E-03,+3.7788944E+00,+6.4728642E+00
+285.7500E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,+6.8145728E+00
+286.0000E-03,-287.3065E-03,+160.8040E-03,+3.7989949E+00,+6.9552763E+00
+286.2500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,+7.1361808E+00
+286.5000E-03,-186.8040E-03,+301.5075E-03,+3.7587939E+00,+7.4175879E+00
+286.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+7.6989949E+00
+287.0000E-03,-166.7035E-03,+321.6080E-03,+3.6984924E+00,-8.0597989E+00
+287.2500E-03,-227.0050E-03,+321.6080E-03,+3.7788944E+00,-7.8989949E+00
+287.5000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-7.6175879E+00
+287.7500E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,-7.3361808E+00
+288.0000E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-7.1753768E+00
+288.2500E-03,-106.4020E-03,+201.0050E-03,+3.6984924E+00,-6.9341708E+00
+288.5000E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,-6.6326632E+00
